sentence_id,text
377,"federal income tax law commonly referred to as the Foreign Account Tax Compliance Act (""FATCA""), certain payments of U.S."
378,"source income (including, for example, interest and dividends and the gross proceeds from the disposition of certain US assets that can produce US source income) to foreign financial institutions (""FFIs"") are subject to a new 30 percent withholding tax beginning 1 July 2014."
379,The Trust is likely to be an FFI and is therefore affected by FATCA.
380,FFIs may avoid FAT CA withholding by registering with the U.S.
381,"Internal Revenue Service (""IRS"") and undertaking certain U.S."
382,tax compliance and reporting obligations.
383,"Pursuant to these obligations, an FFI such as the Trust will have to obtain certain Trust Information (as de fined below) from any ""Consenting Persons"" (as defined below) who are U.S."
384,persons for U.S.
385,"federal income tax purposes and seek their consent to report, disclose and/or transfer such Trust Information to the IRS."
386,"A ""Consenting Person"" includes: any inve stor in the Trust; where the investor is an entity, its substantial owner and controlling person; and where the investor holds units of the Trust for the account or benefit of other person(s) or entity(ies), those other person(s) or entity(ies)."
387,""" Trust Information"" includes: (a)(i) where the Consenting Person is an individual, his or her full name, date of birth, place of birth, residential address, mailing address, tax identification number, citizenships, residencies and tax residencies; (ii) where the C onsenting Person is an entity or corporate, its full name, place of incorporation or formation, registered address, address of place of business, tax identification number, tax status, tax residency, and such information as the Trustee may reasonably requi re regarding each of its substantial owners, controlling persons, beneficiaries and settlors (if applicable); (b) in respect of an account through which a Consenting Person may receive or claim benefits or payments from the Trust, the account balance, acco unt value, account number, contributions paid to account and amounts withdrawn or paid from the account; (c) any other documentation or information relating, directly or indirectly, to the tax status of the Consenting Person, e.g."
388,"IRS Form W-8 or IRS Form W-9; and (d) any accompanying statements, waivers, and consents, in such form and in such manner, as the Trustee and/or the Manager may from time to time reasonably require."
389,"In addition, the Trust may from time to time be subject to any treaty, law, regul ation, rules, codes of practice, guidelines, guidance in other jurisdictions or any other inter -governmental agreements between governments or authorities of two or more jurisdictions, which, together with FATCA, are collectively known as the ""Applicable Laws and Regulations""."
390,"Each Consenting Person will be required to complete and sign such documents and take such actions for the purposes of ensuring compliance with the Applicable Laws and Regulations by the Trust, the Manager and/or the Trustee."
391,"Without prejudice to the generality of the preceding paragraph, for the purposes of ensuring compliance with the Applicable Laws and Regulations, investors in the Trust will generally be required to provide to the Trust the Trust Information of themselves, and if the investors are entities and/or holding units of the Trust for the account or benefit of other person(s) or entity(ies) (i.e."
392,"beneficiaries), the Trust Information of themselves as well as of their substantial owners and controlling persons and, as applicable, the beneficiaries."
393,"Also, where: (a) there is a change of circumstances which may render any of the Trust Information out -of-date; or (b) there is a change of circumstances with respect to a Consenting Person that causes the Trustee and/or the Manager to know or have reason to know that any of the Trust Information is incorrect, unreliable or out -of-date, the relevant Consenting Person must promptly (in any event within 30 days of the change), in such form and in such manner as the Trustee and/or th e Manager may reasonably from time to time require, provide to the Trustee and the Manager the updated Trust Information."
394,"Each Consenting Person will have to consent to the Manager's and the Trustee's processing, transferring and/or disclosing the Trust In formation to any local and/or foreign authorities, and confirm the accuracy of the Trust Information (including any update to the Trust Information)."
395,"In providing the Trust Information of the relevant Consenting Person(s) to the Trust, the Consenting Perso n in question: (a) consents to the reporting, disclosure and/or transfer of such Trust Information of himself / herself / itself to any local and/or foreign authorities; (b) confirms that it / he / she has obtained the consent of each such other Consenting Person to the reporting, disclosure and/or transfer of such Trust Information of each such other Consenting Person to any local and/or foreign authorities (if applicable); and (c) confirms the accuracy of the Trust Information of himself / herself / itself and, if applicable, that of each such other Consenting Person."
396,"4 Where: (i) an investor fails to provide such Trust Information to the Trust as the Manager and/or the Trustee reasonably require; (ii) the Trust Information provided in relation to any Conse nting Person is inaccurate, incomplete or not promptly updated; or (iii) the Manager and/or the Trustee are prevented from disclosing the Trust Information for whatever reason, the Trust may be subject to certain withholding tax with respect all or a portion of any payments to the Trust (e.g."
397,"investment returns as a result of any investment made by the Trust), and the Trust, Trustee and/or the Manager may take any action in good faith and on reasonable grounds, to the extent not prohibited by applicable law , to ensure compliance with the Applicable Laws and Regulations."
398,"Such actions include but are not limited to any actions in relation to the investor's units of the Trust or redemption proceeds to ensure that such withholding is economically borne by the in vestor whose failure to provide the necessary Trust Information or comply with such requirements gave rise to the withholding; for instance, compulsorily redeeming units of the investor by the Manager and report, disclose and/or transfer such Trust Information by the Trust, the Manager and/or the Trustee with respect to an investor to the local and/or foreign authorities at any time (including, if applicable, after the units of the investors have been redeemed for whatever reason), provided that any reporti ng, disclosure and transfer of Trust Information will be consistent with the applicable regulations governing the use of personal data in Hong Kong (including the Personal Data (Privacy) Ordinance, as amended from time to time)."
399,"The Trust, the Trustee and the Manager each intends to ensure the Trust's compliance with Applicable Laws and Regulations."
400,"However, neither the Trust, the Trustee nor the Manager can provide any assurances that the Trust will be able to comply with the Applicable Laws and Regulatio ns."
401,"If the Trust does not comply with the Applicable Laws and Regulations, the application of withholding taxes, deductions, or penalties due to any non - compliance may adversely affect the net asset value per Unit and therefore cause investors to suffer a material loss."
402,"If any investor has any doubt on the impact of the Applicable Laws and Regulations on itself / himself / herself or its / his / her tax position, the investor should seek independent professional advice."
403,"THE TAX DESCRIPTION CONTAINED IN THIS DOCUMENT (1) MAY NOT BE RELIED UPON, AND WAS NOT INTENDED TO, PROVIDE PENALTY PROTECTION UNDER THE U.S."
404,INTERNAL REVENUE CODE AND (2) IS WRITTEN TO MARKET THE UNITS.
405,"WITHOUT PREJUDICE TO THE GENERALITY OF THE SUB -SECTION ""GENERAL"" UNDER THIS SECTION "" TAXATION"", ALL PROSPECTIVE INVESTORS ARE STRONGLY URGED TO CONSULT WITH THEIR OWN PERSONAL LEGAL AND TAX ADVISERS CONCERNING ANY TAX CONSEQUENCES, WHICH MAY ARISE FROM THEIR INVESTMENT, OWNERSHIP, OR BENEFICIAL INTEREST IN THE TRUST."
406,""" The directors of the Manager accept responsibility of the accuracy of the information contained in this Addendum as at the date of publication."
407,The Offering Document may only be distributed if accompanied by this Addendum.
408,"Ping An of China Asset Management (Hong Kong) Company Limited 28 November 2014 IMPORTANT: The Stock Exchange of Hong Kong Limited, the Securities and Futures Commission and the Hong Kong Exchanges and Clearing Limited take no responsibility for the contents of this Announcement, make no representation as to its accuracy or completeness and expressly disclaim any liability whatsoever for any loss howsoever arising from or in reliance upon the whole or any part of the contents of this Announcement."
409,"The Manager accepts full responsibility for the accuracy of the information contained in this Announcement a nd confirm, having made all reasonable e nquiries, that to the best of its knowledge opinions expressed in this Announcement have been arrived at after due and careful consideration."
410,Authorization by the Securities and Futures Commission is not a recommendation or endorsement of the product nor does it guarantee the commercial merits of the product or its performance.
411,It does not mean the product is suitable for all investors nor is it an endorsement of its suitability for any particular investor or class of investors.
412,"If you are in doubt about the contents of this Announcement, you should consult your stockbroker, bank manager, solicitor, accountant or other professional adviser."
413,Ping An of China CSI HK Dividend ETF (Stock Code: 3070) Ping An of China CSI HK Mid Cap Select ETF (Stock Code: 3072) Ping An of China CSI RAFI HK50 ETF (Stock Code: 3098) sub-funds of the Ping An of China Trust (a Hong Kong unit trust authorized under section 104 of the Securities and Futures Ordinance (Cap.
414,"571 of the laws of the Hong Kong SAR)) Announcement on Participating Dealers and Market Makers Issued by Ping An of China Asset Management (Hong Kong) Company Limited (as the Manager) The Manager of the Ping An of China CSI HK Dividend ETF, Ping An of China CSI HK Mid Cap Select ETF, and Ping An of China CSI RAFI HK50 ETF (collectively, the “Sub-Funds”) hereby announces that the following participating dealers and market markers have been newly appointed with the following effective dates : Ping An of China CSI HK Dividend ETF : Market Makers: China International Capital Corporation Hong Kong Securities Limited - effective from 5 February 2013 Commerzbank AG - effective from 25 April 2014 Ping An of China CSI HK Mid Cap Select ETF : Market Makers: Commerzbank AG - effective from 25 April 2014 Ping An of China CSI RAFI HK50 ETF : Market Makers: Commerzbank AG - effective from 25 April 2014 The Manager hereby issues an Addendum to the Prospectus of the Ping An of China CSI HK Dividend ETF, Ping An of China CSI HK Mid Cap Select ETF, and Ping An of China CSI RAFI HK50 ETF (the “Addendum”)."
415,The Addendum is available for viewing on the website of the Hong Kong Exchanges and Clearing Limited at www.hkex.com.hk and the website of the Manager.
416,"The webpage for Ping An of China CSI HK Dividend E TF is http://asset.pingan.com.hk/eng/3070, Ping An of China CSI HK Mid Cap Select ETF is http://asset.pingan.com.hk/eng/3072, and Ping An of China CSI RAFI HK50 ETF is http://asset.pingan.com.hk/eng/3098."
417,"Investors who have any enquires regarding the above may contact the Manager’s Hotline at (+852) 3762 9228 or visit our website at http://asset.pingan.com.hk Ping An of China Asset Management (Hong Kong) Company Limited 28 November 2014 3 IMPORTANT: This Addendum is supplemental to and forms part of the Prospectus and the Product Key Facts of the Ping An of China CSI HK Dividend ETF, Ping An of China CSI HK Mid Cap Select ETF and Ping An of China CSI RAFI HK50 ETF dated 10 February 2012, the First Addendum thereto dated 28 May 2012，the Second Addendum thereto dated 28 December 2012 and the Third Addendum thereto dated 1 February 2013, the Fourth Addendum thereto dated 5 June 2013, the Fifth Addendum thereto dated 4 September 2013, the Sixth Addendum thereto dated 9 September 2013, the Seventh Addendum thereto dated 4 October 2013, the Eighth Addendum t hereto dated 17 March 2014, and the N i n t h Addendum t hereto dated 25 April 2014 (collectively, the “Offering Document”) ."
418,"U nless otherwise defined herein, words and expressions defined in the Prospectus shall have the same meaning when used in this Addendum."
419,"If you are in doubt about the contents of the Offering Document and this Addendum, you should consult your stockbroker, bank manager, solicitor or accountant or other financial adviser."
420,"Hong Kong Exchanges and Clearing Limited, The Stock Exchange of Hong Kong Limited and the Securities and Futures Commission take no responsibility for the contents of this Addendum, make no representation as to its accuracy or completeness and expressly disclaim any liability whatsoever for any loss howsoever arising from or in reliance upon the whole or any part of the contents of this Addendum."
421,Authorization by the Securities and Futures Commission is not a recommendation or endorsement of the product nor does it guarantee the commercial merits of the product or its performance.
422,It does not mean the product is suitable for all investors nor is it an endorsement of its suitability for any particular investor or class of investors.
423,Ping An of China CSI HK Dividend ETF (Stock Code: 3070) Ping An of China CSI HK Mid Cap Select ETF (Stock Code: 3072) Ping An of China CSI RAFI HK50 ETF (Stock Code: 3098) sub-funds of the Ping An of China Trust (a Hong Kong unit trust authorized under section 104 of the Securities and Futures Ordinance (Cap.
424,"571 of the laws of the Hong Kong SAR)) Tenth Addendum to the Prospectus The Prospectus is hereby supplemented as follows with effect from 28 November 2014: Under the sub-section headed “KEY INFORMATION” of THE HK DIVIDEND ETF on page [25], THE HK MID CAP SELECT ETF on page 35, and THE HK50 ETF on page 45 of the Prospectus, the details of the columns “Participating Dealer (s)” and “Market Maker(s)” are deleted and replaced respectively by the following : For THE HK DIVIDEND ETF: 4 Participating Dealers: • ABN AMRO Clearing Hong Kong Limited • Barclays Bank PLC • Chief Securities Limited • Citigroup Global Markets Asia Limited • Credit Suisse Securities (Hong Kong) Limited • Goldman Sachs (Asia) Securities Limited • J.P."
425,Morgan Broking (Hong Kong) Limited • Merrill Lynch Far East Limited • Phillip Securities (Hong Kong) Limited • UBS Securities Hong Kong Limited Market Makers: • China International Capital Corporation Hong Kong Securities Limited • Commerzbank AG • Credit Suisse Securities (Hong Kong) Limited • Merrill Lynch Far East Limited • Phillip Securities (Hong Kong) Limited • UBS Securities Hong Kong Limited For THE HK MID CAP SELECT ETF: Participating Dealers: • ABN AMRO Clearing Hong Kong Limited • Barclays Bank PLC • Chief Securities Limited • Citigroup Global Markets Asia Limited • Credit Suisse Securities (Hong Kong) Limited • Goldman Sachs (Asia) Securities Limited • J.P.
426,Morgan Broking (Hong Kong) Limited • Merrill Lynch Far East Limited • Phillip Securities (Hong Kong) Limited • UBS Securities Hong Kong Limited Market Makers: • Commerzbank AG • Credit Suisse Securities (Hong Kong) Limited • Phillip Securities (Hong Kong) Limited • UBS Securities Hong Kong Limited For THE HK50 ETF: Participating Dealers: • ABN AMRO Clearing Hong Kong Limited • Barclays Bank PLC • Chief Securities Limited • Citigroup Global Markets Asia Limited • Credit Suisse Securities (Hong Kong) Limited • Goldman Sachs (Asia) Securities Limited • J.P.
427,Morgan Broking (Hong Kong) Limited • Merrill Lynch Far East Limited • Phillip Securities (Hong Kong) Limited • UBS Securities Hong Kong Limited Market Makers: • Commerzbank AG • Credit Suisse Securities (Hong Kong) Limited • Merrill Lynch Far East Limited • Phillip Securities (Hong Kong) Limited 5 • UBS Securities Hong Kong Limited The directors of the Manager accept responsibility of the accuracy of the information contained in this Addendum as at the date of publication.
428,The Offering Document may only be distributed if accompanied by this Addendum.
429,Ping An of China Asset Management (Hong Kong) Company Limited 28 November 2014 3938299-v7C\HKGDMS Ping An of China CSI HK Dividend ETF Stock Code: 3070 Ping An of China CSI HK Mid Cap Select ETF Stock Code: 3072 Ping An of China CSI RAFI HK50 ETF Stock Code: 3098 sub-funds of the Ping An of China Trust a Hong Kong umbrella unit trust authorized under Section 104 of the Securities and Futures Ordinance (Cap.
430,"571) of Hong Kong PROSPECTUS LISTING AGENT China Merchants Securities (HK) Co., Limited 28 November 2014 The Stock Exchange of Hong Kong Limited, Hong Kong Securities Clearing Company Limited and the Hong Kong Securities and Futures Commission take no responsibility for the contents of this Prospectus, make no representation as to its accuracy or completeness and expressly disclaim any liability whatsoever for any loss howsoever arising from or in reliance upon the whole or any part of the contents of this Prospectus."
431,"Each of the Ping An of China CSI HK Dividend ETF, the Ping An of China HK Mid Cap Select ETF and the Ping An of China CSI RAFI HK50 ETF has been authorised as a collective investment scheme by the Hong Kong Securities and Futures Commission."
432,SFC authorization is not a recommendation or endorsement of a product nor does it guarantee the commercial merits of a product or its performance.
433,It does not mean the product is suitable for all investors nor is it an endorsement of its suitability for any particular investor or class of investors.
434,"IMPORTANT: If you are in any doubt about the contents of this Prospectus, you should consult your stockbroker, bank manager, solicitor, accountant or other financial adviser."
435,"3938299-v7C\HKGDMS TABLE OF CONTENTS PARTIES 5 PRELIMINARY 7 DEFINITIONS 10 THE TRUST 16 MANAGEMENT AND ADMINISTRATION 16 Manager 16 Directors of the Manager 16 Listing Agent 19 Trustee, Custodian and Registrar 19 Conversion Agent 21 Auditors 21 Participating Dealers 21 Market Makers 22 INVESTMENT OBJECTIVES AND POLICIES 22 Indexing Investment Approach 22 Investment of Assets 23 PRINCIPAL INVESTMENT STRATEGIES OF THE INDEX FUNDS 24 Replication Strategy 24 Representative Sampling Strategy 24 THE HK DIVIDEND ETF 25 Key Information 25 Investment Objective and Strategy 27 Specific Risks 28 The Index 29 THE HK MID CAP SELECT ETF 35 Key Information 35 Investment Objective and Strategy 37 Specific Risks 37 The Index 38 THE HK50 ETF 45 Key Information 45 Investment Objective and Strategy 47 Specific Risks 47 The Index 48 OPERATION OF THE HK SUB-FUNDS 54 Investment in a HK Sub-Fund 54 Creation and Redemption of Units 54 Trading of Units on the SEHK 58 3938299-v7C\HKGDMS THE OFFERING PHASES 58 Initial Offer Period 58 Conditions of the Initial Offer 59 Extension of the Initial Offer Period 59 After Listing 60 CREATION AND REDEMPTION OF APPLICATION UNITS 60 Creation of Units 60 Procedures for Creation of Units 61 Rejection of Creation of Units 63 Certificates 64 Cancellation of Creation Applications 64 Redemption of Units 65 Rejection of Redemption of Units 66 Manager’s Discretion to Pay Cash for Redemption of Units 68 RISK FACTORS 69 INVESTMENT AND BORROWING RESTRICTIONS 78 Investment Restrictions 78 Borrowing Restrictions 80 General 80 DETERMINATION OF NET ASSET VALUE 81 SUSPENSION OF DEALING OR DETERMINATION OF NET ASSET VALUE OF THE HK SUB-FUNDS 83 SUSPENSION OF DEALING IN UNITS ON THE SEHK 85 DISTRIBUTION POLICY 85 FEES AND CHARGES 85 Management Fees and Servicing Fee 86 Trustee Fee 86 Registrar’s Fee 86 Conversion Agent’s Fee 87 Other Charges and Expenses 87 Broker Commissions 87 Soft Dollar Benefits 88 TAXATION 88 The HK Sub-Funds 88 Impacts of the Foreign Account Tax Compliance Act and any other similar regulations 88 Unitholders 91 General 91 OTHER IMPORTANT INFORMATION 91 Reports and Accounts 91 Publication of Information Relating to the HK Sub-Funds 92 Removal and Retirement of the Trustee and the Manager 93 3938299-v7C\HKGDMS Termination of the Trust or a HK Sub-Fund 94 Trust Deed 95 Conflicts of Interests 95 Transaction with Connected Person 97 Indemnification and Limitation of Liability 97 Modification of Trust Deed 97 Meetings of Unitholders 98 Documents Available for Inspection 98 Anti-Money Laundering Regulations 99 Notices 99 Queries and Complaints 99 SCHEDULE 1 FEES AND CHARGES 101 3938299-v7C\HKGDMS PARTIES Manager Ping An of China Asset Management (Hong Kong) Company Limited Suites 1106-1110 11 th Floor, Chater House 8 Connaught Road Central Hong Kong Directors of the Manager YAO Jun YAO Bo Jason CAI Fangfang CHAN Tak Yin TUNG Hoi WAN Fang YU Wenjie GAO Peng HUANG Yong TAN Sin Yin TORNBERG Martin Trustee, Custodian and Registrar HSBC Institutional Trust Services (Asia) Limited 1 Queen’s Road Central Hong Kong Conversion Agent HK Conversion Agency Services Limited 2 nd Floor, Infinitus Plaza 199 Des Voeux Road, Central Hong Kong Listing Agent China Merchants Securities (HK) Co., Limited 48 th Floor, One Exchange Square 8 Connaught Place Hong Kong 3938299-v7C\HKGDMS Legal Adviser to the Manager Baker & McKenzie Solicitors 23 rd Floor, One Pacific Place 88 Queensway Hong Kong Auditors Ernst & Young 18 th Floor, Two International Finance Centre 8 Finance Street, Central Hong Kong 3938299-v7C\HKGDMS PRELIMINARY This Prospectus has been prepared in connection with the offer in Hong Kong of Units in the Ping An of China CSI HK Dividend ETF (the “HK Dividend ETF”), the Ping An of China CSI HK Mid Cap Select ETF (the “HK Mid Cap Select ETF”) and the Ping An of China CSI RAFI HK50 ETF (the “HK50 ETF”) (together, the “HK Sub-Funds” and each a “HK Sub-Fund”)."
436,"Each of the HK Sub-Funds is an Index Fund of the Ping An of China Trust (the “Trust”), an umbrella unit trust established under Hong Kong law by a trust deed dated 19 April 2010 (as amended) between Ping An of China Asset Management (Hong Kong) Company Limited (the “Manager”) and HSBC Institutional Trust Services (Asia) Limited (the “Trustee”)."
437,"The Manager and its directors accept full respon sibility and accuracy of the information contained in this Prospectus and the enclosed Product Key Facts Statements (the “Product KFS”) as being accurate as at the date of publication and confirms that this Prospectus and the Product KFS include particulars given in compliance with the Rules Governing the Listing of Securities on The Stock Exchange of Hong Kong Limited (the “SEHK”) and the Code on Unit Trusts and Mutual Funds (the “Code”) and the overarching principles section of the SFC Handbook for Unit Trusts and Mutual Funds, Investment-Linked Assurance Schemes and Unlisted Structured Investment Products for the purposes of giving information with r egard to the Units of the HK Sub-Funds and that having made all reasonable enquiries, the Manager confirms that, to the best of its knowledge and belief there are no other matt ers the omission of which would make any statement in this Prospectus or the Product KF S misleading, whether of fact or opinion; any inferences that might reasonably be draw n from any statement in the Prospectus or the Product KFS are true and are not misleading; and all opinions and intents expressed in this Prospectus and the Product KFS have been arrived at after due and careful consideration and are founded on bases and as sumptions that are fair and reasonable."
438,"The Trustee is not responsible for the prepara tion of this Prospectus or the Product KFS and is therefore not responsible for the cont ents herein or therein, apart from descriptions of or relating to HSBC Institutional Trust Services (Asia) Limited as the Trustee, Custodian and Registrar of the Trust on pages 19 of this Prospectus."
439,The Trust and the HK Sub-Funds pertaining an index fund have been authorised by the Securities and Futu res Commission (the “SFC”) in Hong Kong pursuant to section 104 of the Securities and Futures Ordinance.
440,The Trust and the HK Sub Funds are exchange traded funds that fall within sectio n 8.6 and Appendix I of the Code.
441,The SFC takes no responsibility for the financial soundness of the Trust and the HK Sub-Funds or for the correctness of any statements m ade or opinions expressed in this Prospectus.
442,Authorisation by the SFC is not a recommendation or endorsement of the product nor does it guarantee the commercial merits of the product or its performance.
443,It does not mean that the product is suitable for all investors nor is it an endorsement of its suitability for any particular investor or class of investors.
444,"Applicants for Units should consult their financial advisers and take legal advice as appropriate as to whether any governmental or other consents are required, or other formalities need to be observed, to enable them to acquire Units and as to whether any taxation effects, foreign exchange restrictions or exchange control requirements are applicable."
445,3938299-v7C\HKGDMS Dealings in the Units in the HK Sub-Funds on the SEHK is expected to commence on 15 February 2012.
446,This Prospectus and the Product KFS will be made available to investors prior to such date.
447,"Units in the HK Sub-F unds have been accepted as eligible securities by Hong Kong Securities Clearing Company Limited ( “HKSCC”) for deposit, clearing and settlement in the Central Clearing and Settlement System (“CCASS”) with effect from the date of commencement of dealings in Units on the SEHK."
448,Applications may be made to list Units in ot her Index Funds constituted under the Trust in future on the SEHK.
449,"Subject to compliance wi th the admission requirements of HKSCC and the granting of listing of, and permission to deal in, the Units in other Index Funds on the SEHK, the Units in other Index Funds will be accepted as eligible securities by HKSCC for deposit, clearing and settlement in CCASS with effect from the date of commencement of dealings in the Units in other Index Funds on the SEHK or such other date as may be determined by HKSCC."
450,"Settlement of transactions between the participants of the SEHK is required to take place in CCASS on the second business day (in this context, means a business day on which the settlement services of CCASS are open for use by participants of CCASS) after the relevant Dealing Day."
451,All activities under CCASS are subject to the General Rules of CCASS and CCASS Operational Procedures in effect from time to time.
452,No action has been taken to permit an offering of Units or the distribution of this Prospectus in any jurisdicti on other than Hong Kong where act ion would be required for such purposes.
453,"Accordingly, this Prospectus may not be used for the purpose of an offer or solicitation in any jurisdiction or in any circumstances in which such offer or solicitation is not authorized."
454,"In particular: (a) Units in the HK Sub-Funds have not been registered under the United States Securities Act of 1933 (as amended) and, except in a transaction which does not violate such Act, may not be directly or indirectly offered or sold in the United States of America, or any of its territories or possessions or areas subject to its jurisdiction, or for the benefit of a US Person (as defined in Regulation S under such Act)."
455,(b) The HK Sub-Funds have not been and will not be registered under the United States Investment Company Act of 1940 as amended.
456,"(c) Units in the HK Sub-Funds may not, except pursuant to a relevant exemption, be acquired or owned by, or acquired with the assets of an ERISA Plan."
457,"An “ERISA Plan” is any retirement plan subject to Title 1 of the United States Employee Retirement Income Securities Act of 1974, as amended or any individual retirement account plan subject to section 4975 of the United States Internal Revenue Code of 1986, as amended."
458,The Manager shall have the power to impose s uch restrictions as the Manager may think necessary for the purpose of ensuring that no Unit s in an Index Fund is acquired or held by an Unqualified Person (as defined in the “Definitions” section on page 10).
459,"3938299-v7C\HKGDMS Potential applicants for Units in any of th e HK Sub-Funds should inform themselves as to (a) the possible tax consequences, (b) the legal requirements and (c) any foreign exchange restrictions or exchange control requirements which they might encounter under the laws of the countries of their incorporation, citizenship, residence or domicile and which might be relevant to the subscription, holding or disposal of Units in any of the HK Sub-Funds."
460,Any amendment or addendum to this Pr ospectus will be posted on the SEHK ’s website (www.hkex.com.hk) and at the Manager ’s website.
461,The webpage for the HK Dividend ETF is http://asset.pingan.com.hk/eng/3070 ; the webpage for HK Mid Cap Select ETF is http://asset.pingan.com.hk/eng/3072 ; and the webpage for the HK50 ETF is http://asset.pingan.com.hk/eng/3098.
462,"3938299-v7C\HKGDMS DEFINITIONS In this Prospectus, unless the context requir es otherwise, the following expressions have the meanings set out below."
463,"“Application” means, in respect of an Index Fund, a Creation Application or a Redemption Application."
464,"“Application Cancellation Fee ” means the fee payable by a Participating Dealer in respect of cancellation of an Application as set out in the Trust Deed, and the rate for which is set out in Schedule 1 to the Prospectus in respect of the relevant Index Fund."
465,"“Application Unit ” means, in relation to each Index Fund, such number of Units of a class or multiples thereof as specified in the Prospectus for the relevant Index Fund or such other multiple of Units of a class from time to time determined by the Manager, approved by the Trustee and notified to the Part icipating Dealers, either generally or for a particular class or classes of Units."
466,“Auditors” means the auditor or auditors of the Trust from time to time appointed by the Manager with the prior written approval of the Trustee pursuant to the provisions of the Trust Deed.
467,“Base Currency” means the currency of account of an Index Fund as specified by the Manager from time to time.
468,"“Basket” means, in respect of the HK Sub-Funds, a portfolio of Index Shares and/or non- Index Shares, which seeks to benchmark the U nderlying Index by either a replication strategy or representative sampling strategy or otherwise provided that such portfolio shall comprise only whole numbers of Index Shares and/or non-Index Shares and no fraction or, if the Manager determines, shall comprise only round lots and not odd lots."
469,"“Basket Value” means, in respect of a HK Sub-F und, the aggregate value of the Index Shares and/or non-Index Shares (as the case may be) constituting the Basket at the Valuation Point on the relevant Dealing Da y as determined in accordance with the provisions of the Trust Deed."
470,"“Business Day” in respect of the HK Sub-Funds, means, unless the Manager and the Trustee otherwise agree, a day on which (a) (i) the SEHK is open for normal trading; and (ii) the relevant securities market on which the Index Shares or non-Index Shares comprising the Basket(s) are traded is open for normal trading; and (iii) if there are more than one (1) such securities market, the securities mar ket designated by the Manager is open for normal trading, and (b) the relevant Underly ing Index is compiled and published, or such other day or days as the Manager and the Trustee may agree from time to time provided that if on any such day, the period during wh ich the relevant securities or commodities market is open for normal trading is reduced as a result of a Number 8 Typhoon Signal, Black Rainstorm warning or other similar ev ent, such day shall not be a Business Day unless the Manager and the Trustee otherwise agree."
471,“Cancellation Compensation ” means an amount payable by a Participating Dealer in respect of cancellation of an Application pursuant to the Trust Deed.
472,"3938299-v7C\HKGDMS “Cash Component” means, in respect of an Application, the aggregate Net Asset Value of all the relevant Units less the relevant Basket Value."
473,“CCASS” means the Central Clearing and Settlement System established and operated by HKSCC or any successor system operated by HKSCC or its successors.
474,“CCASS Operational Procedures ” means the CCASS Operational Procedures as amended from time to time.
475,"“China” or “PRC” means the People ’s Republic of China but, for the purposes of this Prospectus for geographical reference excludes Taiwan, Macau and Hong Kong."
476,“Code” means the Code on Unit Trusts and Mutual Funds issued by the SFC as amended or supplemented from time to time.
477,“collective investment scheme” has the same meaning given to such term in Section 1 of Part I of Schedule 1 of the Securities and Futures Ordinance.
478,"“Connected Person” in relation to a company, means: (a) any person or company beneficially owning, directly or indirectly, twenty per cent (20%) or more of the ordinary share capita l of that company or able to exercise, directly or indirectly, twenty per cent (20%) or more of the total votes in that company; (b) any person or company controlled by a person who or which meets one or both of the descriptions given in (a) above; (c) any member of the group of which that company forms part; or (d) any director or other officer of that co mpany or of any of its Connected Persons as defined in (a), (b) or (c) above."
479,“Conversion Agent ” means HK Conversion Agency Services Limited or such other person as may from time to time be appointed to act as conversion agent in relation to an Index Fund.
480,"“Conversion Agent Fee ” means the fee which may, at the Manager ’s discretion, be charged for the benefit of th e Conversion Agent to each Participating dealer on each Dealing Day upon which an Application has been made by the relevant Participating Dealer."
481,"“Creation Application” means, an application by a Particip ating Dealer for the creation of Units of an Index Fund in accordance with the relevant procedures set out in the Trust Deed, the relevant Operating Guidelines and the relevant Participation Agreement."
482,"“CSI” means China Securities Index Co., Ltd."
483,"“CSI HK Dividend ” means CSI Hong Kong Dividend Index, the Underlying Index in respect of the HK Dividend ETF."
484,"3938299-v7C\HKGDMS “HK Dividend ETF” means the Ping An of China CSI HK Dividend ETF, an Index Fund of the Trust."
485,"“CSI HK Mid Cap Select ” means CSI Hong Kong Middle Cap Select Index, the Underlying Index in respect of the HK Mid Cap Select ETF."
486,"“HK Mid Cap Select ETF” means the Ping An of China CSI HK Mid Cap Select ETF, an Index Fund of the Trust."
487,"“CSI RAFI HK50” means CSI RAFI Hong Kong 50 Index, the Underlying Index in respect of the HK50 ETF."
488,"“HK50 ETF” means the Ping An of China CSI RAFI HK50 ETF, an Index Fund of the Trust."
489,“Custodian” means person (or persons) who is duly appointed to be custodian (or custodians) of the Trust.
490,"In the absence of the appointment of a custodian, the Trustee shall be the custodian."
491,"“Dealing Day” for the HK Sub-Funds, means, each Business Day during the continuance of the Trust, and/or such day or days as the Manager may from time to time determine with the approval of the Trustee either generally or for a particular class or classes of Units."
492,"“Dealing Deadline ” in relation to any Dealing Day, shall be such time as the Manager may from time to time with the approval of the Trustee determine generally or in relation to a particular class or classes of Un its or any particular pl ace for submission of Application(s) by a Participating Dealer."
493,"“Deposited Property ” means, in respect of each Index Fund, all the assets (including cash) for the time being held or deemed to be held by or to the order of the Trustee upon the trusts of the Trust Deed for the account of the Index Fund excluding (i) the Income Property and (ii) any amount for the time being standing to the credit of the distribution account of the Index Fund."
